Sensor_1,Sensor_2,Sensor_3,Sensor_4,Sensor_5,Sensor_6,Sensor_7,Sensor_8,Sensor_9,Sensor_10,Sensor_11,Sensor_12,Sensor_13,Sensor_14,Sensor_15,Sensor_16,Sensor_17,Sensor_18,Sensor_19,Sensor_20,Sensor_21,Sensor_22,Sensor_23,Sensor_24,Sensor_25,Sensor_26,Sensor_27,Sensor_28,Sensor_29,Sensor_30,Sensor_31,Sensor_32,Sensor_33,Sensor_34,Sensor_35,Sensor_36,Sensor_37,Sensor_38,Sensor_39,Sensor_40,Sensor_41,Sensor_42,Sensor_43,Sensor_44,Sensor_45,Sensor_46,Sensor_47,Sensor_48,Sensor_49,Sensor_50,Sensor_51,Sensor_52,Sensor_53,Sensor_54,Sensor_55,Sensor_56,Sensor_57,Sensor_58,Sensor_59,Sensor_60,Sensor_61,Sensor_62,Sensor_63,Sensor_64,Sensor_65,Sensor_66,Sensor_67,Sensor_68,Sensor_69,Sensor_70,Sensor_71,Sensor_72,Sensor_73,Sensor_74,Sensor_75,Sensor_76,Sensor_77,Sensor_78,Sensor_79,Sensor_80,Sensor_81,Sensor_82,Sensor_83,Sensor_84,Sensor_85,Sensor_86,Sensor_87,Sensor_88,Sensor_89,Sensor_90,Sensor_91,Sensor_92,Sensor_93,Sensor_94,Sensor_95,Sensor_96,Sensor_97
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.00277057355033616,1.0259073981351339e-14,0.0038955258289549944,1.4246902156800426e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.0021344030616221124,0.5467763573502803,2.7438026249578576e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,8.266969967670702e-12,1.2424179000188096e-11,0.00034139482176089226,0.028170224239025175,0.002262662250797835,0.0,0.00841343281052088,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080111302505179,0.0001286564894112979,1.4743143434699442e-05,0.6012558279641224,3.399948796775327e-05,0.010245387301457909,0.28107434572777984,0.0006030195612082601,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.021561004387449435,0.014294706234562972,0.2257935475789831,0.2904915485188078,0.022029860878887968,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.0030593625919506126,1.7796857345932696e-14,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.24813642648193246,0.20656750822798328,0.32224146337467674,0.31078381504942304,0.2745694901027674,0.26820645774071744,0.26177266386107645,0.49983464792747306,0.049999445797470156,0.7186631636207765,0.028205879935828123,0.2505717281300735,0.04624155500186749,0.030969949423785864,0.42014840310181517,0.4284649399358698,0.06104599008406462,0.5446849006202227,0.059037038159601825,0.7054880273581665,0.5158607773378293,0.32179309238091675,0.1477126547081886,0.0,0.002287894282995234,0.0,0.03243152724774941,0.00023633102482050424,0.05672849680451157,0.0005607749313669605,0.04040296999449157,0.001765975696708997,0.028621440730700904,0.031082190845914834,0.546859048207546,0.0010799931885268036,0.4351637111642202,4.560973693367259e-05,0.5866999765437273,0.29291923143161447,0.038866430810018594,0.14846173376381688,0.03469950029509997,0.0221424520887973,0.1600734644844617,0.013659645373021367,0.7369853909436499,0.4343563584263685,0.4357342799870323,0.02737343802593711,0.0320880934372405,8.857108180237813e-08,1.830282907072924e-11,0.035935292865771004,0.03233823627586192,0.002262662215910007,0.0,0.0,2.9638511508532135e-05,0.0,5.9498142764490854e-05,0.000308829093389678,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6980294657481586,0.1604758338325081,0.6256413181780859,0.3423911428783542,0.6080012604975713,0.0005787961476954507,3.9903590632700626e-05,0.6012558279641224,3.399948796775327e-05,0.07785039022386778,0.0,0.001032442582068688,0.26032886757377005,0.47133468959988245,0.507166681261437,0.1639243317620577,0.5889024452701896,0.20120713906482718,0.04708904772571965,0.1674889610191299,0.0003010351153903704,0.13214871658769287,0.2077329081401574,0.04455189475484117,0.0009382202794650834,0.3451950851034858,0.0942745183816443,0.043321063091067445,0.6022509008292114,0.7023209199114783,0.24075004983829854,0.17325752647637657
0.12052862046902513,0.2460992955168964,0.372772158796333,0.15490280594467334,0.3268684405985323,0.310263921992174,0.31162352130061466,0.48019341000190746,0.04403022149318989,0.7409263386701037,0.06704609888378082,0.15135597137998877,0.04771187401629283,0.018700063772124048,0.423385838581788,0.4240337128373638,0.08139493126562806,0.5613938660931327,0.5075391295565707,0.7054880273581665,0.5158607773378293,0.31811348284882207,0.16078566895014787,0.0,0.002287894282995234,0.0,0.08549219348893744,0.00013769658727476655,0.1519480411419109,0.000318600346008656,0.11116179945631238,0.0028494638239528088,0.010719229390062403,0.08325406593640232,0.546871882762292,0.000613590558894773,0.36293883167107827,4.878039240249924e-05,0.5868250831576227,0.2922833472205699,0.038866430810018594,0.14846173376381688,0.05144585004826977,0.05105140620585596,0.0966498536230959,0.013662504980992316,0.7428901818770759,0.4518828660585825,0.4381759997389518,0.02724176419231001,0.031927364994702584,2.05286166541753e-07,1.2568040962425532e-11,0.023171389531449666,0.032293853054920135,0.002262662212000851,0.0,0.0,2.9638511508532135e-05,0.0,6.182954772732246e-05,0.00023528649754258474,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6872544734323469,0.1865377910606401,0.6210437853014669,0.3423911428783542,0.6080068299562059,0.0005466583677851908,5.324935580825042e-05,0.6012558279641224,3.399948796775327e-05,0.03314732239658767,0.0,0.0012334491024714414,0.29386613240151344,0.48149457068681323,0.5051262075233046,0.06978892602681962,0.32026189634890684,0.2265461927375797,0.04707433929288326,0.07130652652493208,0.0003002844043794219,0.17425288180963916,0.23389378559920465,0.11933286998159262,0.00053309191673302,0.292985743804498,0.11965611948439467,0.05455064522861785,0.5836551557976233,0.680635305595182,0.17202713881875667,0.1679534671687288
0.11909474761473422,0.28470310657837034,0.43312024647133984,0.1491573707357664,0.37842731160614995,0.3604925507267709,0.36199131734679113,0.48347124295472704,0.036500784730802475,0.7717589387844797,0.030910283070097837,0.24590941873124658,0.0491730700604739,0.018031679579612492,0.4389373180306861,0.4515886922525157,0.10428759427746527,0.5513695817612526,0.05506705276532827,0.7054880273581665,0.5158607773378293,0.30652917901625903,0.16668144599927462,0.0,0.002287894282995234,0.0,0.139427729537128,5.8658584411790065e-05,0.24875990652958874,0.0001324548059603082,0.1831018756738023,0.0019053857990300421,0.0066847257850064425,0.13629839190362072,0.5468620870037877,0.00025509394272684225,0.2964408664164615,4.906065373331947e-05,0.5889077536684733,0.2926785523464372,0.038866430810018594,0.14846173376381688,0.034346737760389066,0.022824311946067877,0.1570929010457618,0.013666142987261274,0.6179975450102979,0.3723780277460279,0.4738487694399016,0.03415492734407437,0.04036595841745043,8.951038425162187e-08,2.0161285867655814e-11,0.03570203741727644,0.04063630755791606,0.002262662213673094,0.180764019281921,0.0,2.9638511508532135e-05,0.0,5.630306913084067e-05,0.00035596221085843366,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6993031658053547,0.17856816721244992,0.6302388510547134,0.3423911428783542,0.6080024885841319,0.0006109866124908252,4.1437632905194294e-05,0.6012558279641224,3.399948796775327e-05,0.07838654838221362,0.0,0.00069438616139133,0.26032886757377005,0.4925971211529438,0.5053045013450832,0.16505336983991742,0.5576789892625514,0.20120713906482718,0.048574599442195596,0.16864255068198877,0.0003753555054742773,0.08962767844275701,0.2077329081401574,0.19536432790541017,0.00022153366424641609,0.24342295330165173,0.07977074632292978,0.03701754083440628,0.5688825280813506,0.6634080578269889,0.235705703047449,0.1630060606543784
0.16809453738070007,0.42241477873035915,0.6540115721717232,0.21401081817466022,0.5612269451786122,0.5443437515974241,0.5368607509451502,0.4354257265913198,0.07918381202426998,0.8984070287253094,0.009041131834086967,0.5136559630259784,0.054267572226054536,0.009316530643460835,0.4779092012456688,0.4017336383547791,0.20857518855493054,0.5212945388618802,0.3373991384239009,0.7054880273581665,0.5158607773378293,0.3178130763282125,0.16746733009335216,0.0,0.002287894282995234,0.0,0.3886004107616414,1.1575728406436196e-05,0.6952161965640162,2.68326786283349e-05,0.5148555921679259,0.0007434228976511317,0.0027511289638366136,0.3809168886536627,0.5468622506554269,5.167690017435362e-05,0.10710162440723232,4.927343606778273e-05,0.5883770392385792,0.28921267320520005,0.038866430810018594,0.14846173376381688,0.07477453386284864,0.006049354019200593,0.3282520056036467,0.013665453967382295,0.5990659950513807,0.36729759110619076,0.4999793097433196,0.011279170232599972,0.012442530420239328,2.3284624725174287e-08,1.0532158248627877e-11,0.07062387451486565,0.013545140848406885,0.0022626622079117,0.0,0.0,2.9638511508532135e-05,0.0,5.9277893796381425e-05,0.0003435169755776373,0.5011944657246371,0.8777380427728383,0.08334964963531957,0.6892008673426564,0.1990215271883607,0.6210437853014669,0.3423911428783542,0.6080070137489882,0.0005627272577403049,2.638505063453776e-05,0.6012558279641224,3.399948796775327e-05,0.34099376830734046,0.2555221324797999,0.0014435922828925018,0.25999681544676273,0.5761804727753229,0.5052054492218728,0.7180498060614358,0.8793559457725066,0.20095625734529493,0.0529577124274414,0.733664213753132,0.00022521330328456642,0.1730022630406705,0.20747388955145396,0.5459901673621638,4.4906123286647194e-05,0.09375599791258954,0.13959880606512712,0.06806263547663492,0.5463812925560136,0.6371680166555418,0.30255788849531096,0.1476960178240951
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.38860071024175386,3.109249078412157e-13,0.695216727720415,4.3341596221232323e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.3809171796803157,0.5467766789363689,8.347132883545265e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.359555857702522e-11,2.480375362067577e-11,0.00035653459693673375,0.028170224239025175,0.0022626622249913146,0.0,0.00420671640526044,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080059818126881,0.00028939807384770953,2.4244072245796768e-05,0.6012558279641224,3.399948796775327e-05,0.35424936919324096,0.18738289715185322,0.00069438616139133,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7459633571510353,0.5130297857781225,0.2257935475789831,0.6559961045032318,0.7621847611306725,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.5459905845883134,4.469078710286151e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.38860071024175386,3.1069898228807284e-13,0.695216727720415,4.3341596221232323e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.3809171796803157,0.546776357350281,8.347132883545265e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.6877768175951875e-11,2.997559514722644e-11,9.241178749948172e-05,0.028170224239025175,0.0022626622245768622,0.0,0.00841343281052088,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080053663358389,0.0003376574285982288,2.203412609707828e-05,0.6012558279641224,3.399948796775327e-05,0.3542772911594041,0.13627847065589324,0.0012517224225080553,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7460221550309449,0.4945639200148601,0.2257935475789831,0.6567315261450516,0.7622448376044352,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.5459905845883134,4.469078710286151e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.38860071024175386,3.1069898228807284e-13,0.695216727720415,4.3341596221232323e-13,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.3809171796803157,0.546776357350281,8.347132883545265e-13,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.827677379129552e-11,3.171525449142966e-11,5.7526081703534296e-05,0.028170224239025175,0.0022626622335358954,0.0,0.01262014921578132,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.6080056877344572,0.0003376574285982288,2.6265244153618726e-05,0.6012558279641224,3.399948796775327e-05,0.35424936919324096,0.35773098547171983,0.001352225682709432,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.7459633571510353,0.4944859617756037,0.2257935475789831,0.6567388803614698,0.7621847611306725,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.5459905845883134,4.469078710286151e-13,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.14828713740307176,0.3221933461669171,0.49274646706889463,0.18801173976746885,0.4275192509866087,0.41012035854348994,0.410152610052967,0.4470209648121774,0.043915101456625937,0.8015072833816665,0.0,0.21632448679765626,0.05084453644199564,0.02085999441965111,0.4862264633775253,0.4221353124765495,0.228924129736494,0.5346606162883425,0.05591951728402458,0.7054880273581665,0.5158607773378293,0.3610859668910667,0.11841230600844618,0.0,0.002287894282995234,0.0,0.38860071024187387,6.654534474390058e-15,0.6952167277205415,1.0200588108865612e-14,0.1918043204969639,0.0019725257894634292,0.006583418776566935,0.380917179680385,0.5467763573503577,1.9645253488218674e-14,0.23704841211839822,4.8235290731685554e-05,0.5844758589632759,0.2917480724891697,0.038866430810018594,0.14846173376381688,0.032632920753577876,0.0,0.1382274886823075,0.01365667900249884,0.6281585808524457,0.3810141041836016,0.44068780581115874,0.024777466494655717,0.029356051562395454,2.8897190202723917e-11,3.277312553321314e-11,0.00044099367172914956,0.028170224239025175,0.002262662270556215,0.0,0.01682686562104176,2.9638511508532135e-05,0.0,6.0379877187610186e-05,0.00030435754597751347,0.5011944657246371,0.8777380427728383,0.16669929927063915,0.6705367459014473,0.16697854103055282,0.5934435141634296,0.3423911428783542,0.608005104062089,0.00027332918389259483,2.8172046254767785e-05,0.6012558279641224,3.399948796775327e-05,0.04733337344786582,0.3492135810557265,0.0005207896210434975,0.2809160994482264,0.5129168833268054,0.5051163023109836,0.09966181252875972,0.0660696077698133,0.2257935475789831,0.6567388803614698,0.10182901619483006,0.0003010351153903704,0.1317318436647033,0.23311672983309434,0.545990584588386,9.510575702405035e-14,0.1972897928831151,0.019942686580732446,0.026104688350267864,0.5490097457951503,0.6393135394475962,0.0,0.15808501030747
0.1879035975933505,0.4370768031238999,0.6791325464670608,0.23879047960417235,0.5807157050331664,0.5652523195395766,0.5536932896171595,0.45004042060418376,0.04300546716534875,0.9119474713787541,0.04329775157611281,0.21548110165733295,0.05476569051428239,0.012324490450518082,0.4834638037112681,0.42524715907959076,0.21620552058512565,0.5313188231937604,0.06272615002985857,0.7054880273581665,0.5158607773378293,0.33263404871410285,0.13422490033462925,0.0,0.002287894282995234,0.0,0.4507584315370761,2.1763015547556547e-05,0.8082915465523711,5.065853470591985e-05,0.5988840007704999,0.002294824375481417,0.002393221162375295,0.44287216345,0.5468689156062282,9.756297823402585e-05,0.09186830737964367,6.153759281861537e-06,0.5970306192363062,0.29611109487658105,0.038866430810018594,0.14846173376381688,0.03174581736909695,0.028702747677969046,0.13764197539482748,0.013643441080088234,0.6943202342610096,0.43410233659437664,0.46322808686883254,0.032310905906155846,0.038115042760490436,1.0987957275405522e-07,1.0599064818178513e-11,0.03214360247850883,0.0384524807255573,0.0022626622232587716,0.0,0.0,2.9638511508532135e-05,0.0,5.5191026554051405e-05,0.0002422758453692011,0.5011944657246371,0.8777380427728383,0.08334964963531957,0.7014810626637928,0.21219391381429387,0.6256413181780859,0.3423911428783542,0.6079997819267916,0.0005627272577403049,4.053490984718232e-05,0.6012558279641224,3.399948796775327e-05,0.07229391895739136,0.0,0.0006030195612082601,0.2928699760204913,0.5864450949043871,0.5051460179479467,0.1522229597420723,0.5293695177434826,0.2255426658594509,0.053685779852842966,0.15553313590726997,0.0002987829823575248,0.17258539011768093,0.23285771124439092,0.6347942002707465,8.468314103059878e-05,0.08123819628225835,0.0688929172788939,0.032162605926384806,0.5447429815627052,0.635257483882013,0.21406272159493525,0.14611690591142798
